,,,-00.000000030840,  -0.72000,
,,,-00.000000030800,  -0.72000,
,,,-00.000000030760,  -0.72000,
,,,-00.000000030720,  -0.80000,
,,,-00.000000030680,  -0.80000,
,,,-00.000000030640,  -0.80000,
,,,-00.000000030600,  -0.88000,
,,,-00.000000030560,  -0.88000,
,,,-00.000000030520,  -0.96000,
,,,-00.000000030480,  -0.96000,
,,,-00.000000030440,  -0.96000,
,,,-00.000000030400,  -1.04000,
,,,-00.000000030360,  -1.04000,
,,,-00.000000030320,  -1.04000,
,,,-00.000000030280,  -1.12000,
,,,-00.000000030240,  -1.12000,
,,,-00.000000030200,  -1.20000,
,,,-00.000000030160,  -1.20000,
,,,-00.000000030120,  -1.20000,
,,,-00.000000030080,  -1.28000,
,,,-00.000000030040,  -1.28000,
,,,-00.000000030000,  -1.36000,
,,,-00.000000029960,  -1.36000,
,,,-00.000000029920,  -1.44000,
,,,-00.000000029880,  -1.44000,
,,,-00.000000029840,  -1.44000,
,,,-00.000000029800,  -1.52000,
,,,-00.000000029760,  -1.52000,
,,,-00.000000029720,  -1.60000,
,,,-00.000000029680,  -1.60000,
,,,-00.000000029640,  -1.68000,
,,,-00.000000029600,  -1.68000,
,,,-00.000000029560,  -1.76000,
,,,-00.000000029520,  -1.76000,
,,,-00.000000029480,  -1.76000,
,,,-00.000000029440,  -1.84000,
,,,-00.000000029400,  -1.84000,
,,,-00.000000029360,  -1.92000,
,,,-00.000000029320,  -1.92000,
,,,-00.000000029280,  -2.00000,
,,,-00.000000029240,  -2.00000,
,,,-00.000000029200,  -2.08000,
,,,-00.000000029160,  -2.08000,
,,,-00.000000029120,  -2.16000,
,,,-00.000000029080,  -2.16000,
,,,-00.000000029040,  -2.24000,
,,,-00.000000029000,  -2.24000,
,,,-00.000000028960,  -2.32000,
,,,-00.000000028920,  -2.32000,
,,,-00.000000028880,  -2.40000,
,,,-00.000000028840,  -2.40000,
,,,-00.000000028800,  -2.48000,
,,,-00.000000028760,  -2.48000,
,,,-00.000000028720,  -2.56000,
,,,-00.000000028680,  -2.56000,
,,,-00.000000028640,  -2.64000,
,,,-00.000000028600,  -2.64000,
,,,-00.000000028560,  -2.72000,
,,,-00.000000028520,  -2.80000,
,,,-00.000000028480,  -2.80000,
,,,-00.000000028440,  -2.88000,
,,,-00.000000028400,  -2.88000,
,,,-00.000000028360,  -2.96000,
,,,-00.000000028320,  -2.96000,
,,,-00.000000028280,  -3.04000,
,,,-00.000000028240,  -3.04000,
,,,-00.000000028200,  -3.12000,
,,,-00.000000028160,  -3.20000,
,,,-00.000000028120,  -3.20000,
,,,-00.000000028080,  -3.28000,
,,,-00.000000028040,  -3.28000,
,,,-00.000000028000,  -3.36000,
,,,-00.000000027960,  -3.36000,
,,,-00.000000027920,  -3.44000,
,,,-00.000000027880,  -3.52000,
,,,-00.000000027840,  -3.52000,
,,,-00.000000027800,  -3.60000,
,,,-00.000000027760,  -3.60000,
,,,-00.000000027720,  -3.68000,
,,,-00.000000027680,  -3.76000,
,,,-00.000000027640,  -3.76000,
,,,-00.000000027600,  -3.84000,
,,,-00.000000027560,  -3.84000,
,,,-00.000000027520,  -3.92000,
,,,-00.000000027480,  -4.00000,
,,,-00.000000027440,  -4.00000,
,,,-00.000000027400,  -4.08000,
,,,-00.000000027360,  -4.16000,
,,,-00.000000027320,  -4.16000,
,,,-00.000000027280,  -4.24000,
,,,-00.000000027240,  -4.24000,
,,,-00.000000027200,  -4.32000,
,,,-00.000000027160,  -4.40000,
,,,-00.000000027120,  -4.40000,
,,,-00.000000027080,  -4.48000,
,,,-00.000000027040,  -4.48000,
,,,-00.000000027000,  -4.56000,
,,,-00.000000026960,  -4.64000,
,,,-00.000000026920,  -4.64000,
,,,-00.000000026880,  -4.72000,
,,,-00.000000026840,  -4.72000,
,,,-00.000000026800,  -4.80000,
,,,-00.000000026760,  -4.80000,
,,,-00.000000026720,  -4.88000,
,,,-00.000000026680,  -4.88000,
,,,-00.000000026640,  -4.96000,
,,,-00.000000026600,  -4.96000,
,,,-00.000000026560,  -5.04000,
,,,-00.000000026520,  -5.04000,
,,,-00.000000026480,  -5.12000,
,,,-00.000000026440,  -5.12000,
,,,-00.000000026400,  -5.20000,
,,,-00.000000026360,  -5.20000,
,,,-00.000000026320,  -5.28000,
,,,-00.000000026280,  -5.28000,
,,,-00.000000026240,  -5.36000,
,,,-00.000000026200,  -5.36000,
,,,-00.000000026160,  -5.44000,
,,,-00.000000026120,  -5.44000,
,,,-00.000000026080,  -5.44000,
,,,-00.000000026040,  -5.52000,
,,,-00.000000026000,  -5.52000,
,,,-00.000000025960,  -5.60000,
,,,-00.000000025920,  -5.60000,
,,,-00.000000025880,  -5.60000,
,,,-00.000000025840,  -5.68000,
,,,-00.000000025800,  -5.68000,
,,,-00.000000025760,  -5.68000,
,,,-00.000000025720,  -5.76000,
,,,-00.000000025680,  -5.76000,
,,,-00.000000025640,  -5.76000,
,,,-00.000000025600,  -5.84000,
,,,-00.000000025560,  -5.84000,
,,,-00.000000025520,  -5.84000,
,,,-00.000000025480,  -5.84000,
,,,-00.000000025440,  -5.92000,
,,,-00.000000025400,  -5.92000,
,,,-00.000000025360,  -5.92000,
,,,-00.000000025320,  -6.00000,
,,,-00.000000025280,  -6.00000,
,,,-00.000000025240,  -6.00000,
,,,-00.000000025200,  -6.00000,
,,,-00.000000025160,  -6.00000,
,,,-00.000000025120,  -6.08000,
,,,-00.000000025080,  -6.08000,
,,,-00.000000025040,  -6.08000,
,,,-00.000000025000,  -6.08000,
,,,-00.000000024960,  -6.08000,
,,,-00.000000024920,  -6.16000,
,,,-00.000000024880,  -6.16000,
,,,-00.000000024840,  -6.16000,
,,,-00.000000024800,  -6.16000,
,,,-00.000000024760,  -6.16000,
,,,-00.000000024720,  -6.24000,
,,,-00.000000024680,  -6.24000,
,,,-00.000000024640,  -6.24000,
,,,-00.000000024600,  -6.24000,
,,,-00.000000024560,  -6.24000,
,,,-00.000000024520,  -6.32000,
